/home/tape_api/start-gw.sh: line 6: export: `BASH_FUNC_which%%=() {  ( alias;': not a valid identifier
INFO:     127.0.0.1:36958 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:36950 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:36962 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:36964 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:47468 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:47484 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:47496 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:47498 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:47512 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:47524 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:53196 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:53202 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:53216 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:53224 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:53226 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:53240 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:58060 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:58070 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:58080 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:58074 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:58092 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:58106 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:47616 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:47620 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:47640 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:47624 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:47646 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:47660 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:41806 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:41814 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:41822 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:41838 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:41840 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:41844 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:34640 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:34646 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:34654 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:34660 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:34664 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:34680 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:60750 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:60756 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:60758 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:60764 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60774 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60780 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:58698 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:58700 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:58704 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:58716 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:58730 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:58734 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:58750 - "GET /api/v1/safety HTTP/1.1" 200 OK
INFO:     127.0.0.1:58756 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:58762 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:58766 - "GET /api/v1/libraries/sg1/inventory HTTP/1.1" 202 Accepted
INFO:     127.0.0.1:58778 - "GET /api/v1/jobs/JOB-16B019C5/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:35440 - "GET /api/v1/jobs/JOB-16B019C5/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:35452 - "GET /api/v1/jobs/JOB-16B019C5/result HTTP/1.1" 200 OK
INFO:     127.0.0.1:35460 - "GET /api/v1/drives/nst1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:35466 - "GET /api/v1/drives/sg2/tapealert HTTP/1.1" 200 OK
INFO:     127.0.0.1:35472 - "GET /api/v1/archive/media HTTP/1.1" 200 OK
INFO:     127.0.0.1:60258 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60270 - "GET /api/v1/jobs/JOB-16B019C5/result HTTP/1.1" 200 OK
INFO:     127.0.0.1:60278 - "GET /api/v1/jobs/JOB-16B019C5 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60280 - "GET /api/v1/audit/REQ-20260919-123817-1CD317 HTTP/1.1" 200 OK
INFO:     127.0.0.1:58906 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:58918 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:58946 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:58932 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:58950 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:58966 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:37514 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:37520 - "GET /api/v1/archive/media HTTP/1.1" 200 OK
INFO:     127.0.0.1:37526 - "POST /api/v1/libraries/sg1/unload HTTP/1.1" 202 Accepted
INFO:     127.0.0.1:37542 - "GET /api/v1/jobs/JOB-5BD077B9/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:37556 - "GET /api/v1/jobs/JOB-5BD077B9/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:40990 - "GET /api/v1/jobs/JOB-5BD077B9/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:40996 - "GET /api/v1/jobs/JOB-5BD077B9/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:41008 - "GET /api/v1/jobs/JOB-5BD077B9/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:41018 - "GET /api/v1/jobs/JOB-5BD077B9/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:51582 - "GET /api/v1/jobs/JOB-5BD077B9/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:51598 - "GET /api/v1/jobs/JOB-5BD077B9/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:51606 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:51622 - "POST /api/v1/libraries/sg1/load HTTP/1.1" 202 Accepted
INFO:     127.0.0.1:51628 - "GET /api/v1/jobs/JOB-888D8E48/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:39172 - "GET /api/v1/jobs/JOB-888D8E48/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:39186 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:39192 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:39206 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:39248 - "GET /api/v1/jobs/JOB-888D8E48/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:39260 - "GET /api/v1/jobs/JOB-888D8E48/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:33584 - "GET /api/v1/jobs/JOB-888D8E48/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:39234 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:33594 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:33606 - "GET /api/v1/jobs/JOB-888D8E48/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:39220 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:33616 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:33624 - "GET /api/v1/drives/nst0/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:33640 - "GET /api/v1/archive/files?name=full-cycle&limit=3 HTTP/1.1" 200 OK
INFO:     127.0.0.1:33650 - "GET /api/v1/archive/files/7192fa6a-e7b2-4200-bc3a-2f924d00aff5 HTTP/1.1" 200 OK
INFO:     127.0.0.1:33652 - "GET /api/v1/archive/tree HTTP/1.1" 200 OK
INFO:     127.0.0.1:33656 - "GET /api/v1/archive/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:33668 - "GET /api/v1/archive/cache?limit=3 HTTP/1.1" 200 OK
INFO:     127.0.0.1:33684 - "POST /api/v1/archive/evict HTTP/1.1" 200 OK
INFO:     127.0.0.1:36710 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:36726 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:36752 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:36736 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:36760 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:36772 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:47160 - "POST /api/v1/archive/upload?dir=manual/test HTTP/1.1" 200 OK
INFO:     127.0.0.1:47170 - "POST /api/v1/archive/files/765955be-09e2-428a-8fe3-4921611cb1c0/archive HTTP/1.1" 200 OK
INFO:     127.0.0.1:47186 - "POST /api/v1/archive/files/765955be-09e2-428a-8fe3-4921611cb1c0/archive HTTP/1.1" 200 OK
INFO:     127.0.0.1:47192 - "GET /api/v1/archive/containers/d5b13885-bbcf-42c0-8f71-0edc12fa926b HTTP/1.1" 200 OK
INFO:     127.0.0.1:34788 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:34790 - "GET /api/v1/archive/containers/d5b13885-bbcf-42c0-8f71-0edc12fa926b HTTP/1.1" 200 OK
INFO:     127.0.0.1:34778 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:34800 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:34816 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:34820 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:34822 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:34832 - "GET /api/v1/archive/containers/d5b13885-bbcf-42c0-8f71-0edc12fa926b HTTP/1.1" 200 OK
INFO:     127.0.0.1:39484 - "GET /api/v1/archive/containers/d5b13885-bbcf-42c0-8f71-0edc12fa926b HTTP/1.1" 200 OK
INFO:     127.0.0.1:39494 - "GET /api/v1/archive/containers/d5b13885-bbcf-42c0-8f71-0edc12fa926b HTTP/1.1" 200 OK
INFO:     127.0.0.1:39496 - "GET /api/v1/archive/containers/d5b13885-bbcf-42c0-8f71-0edc12fa926b HTTP/1.1" 200 OK
INFO:     127.0.0.1:42566 - "GET /api/v1/archive/containers/d5b13885-bbcf-42c0-8f71-0edc12fa926b HTTP/1.1" 200 OK
INFO:     127.0.0.1:42572 - "GET /api/v1/archive/tasks?kind=archive_container&limit=3 HTTP/1.1" 200 OK
INFO:     127.0.0.1:42574 - "GET /api/v1/archive/files/765955be-09e2-428a-8fe3-4921611cb1c0 HTTP/1.1" 200 OK
INFO:     127.0.0.1:42588 - "POST /api/v1/archive/selfheal HTTP/1.1" 200 OK
INFO:     127.0.0.1:42590 - "POST /api/v1/archive/files/0cb0540c-d916-4a2c-8ee8-2e636e6462aa/recall?dir=restore/manual-test HTTP/1.1" 202 Accepted
INFO:     127.0.0.1:42600 - "GET /api/v1/jobs/JOB-2D9458C1/result HTTP/1.1" 200 OK
INFO:     127.0.0.1:42612 - "GET /api/v1/jobs/JOB-2D9458C1/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:42616 - "GET /api/v1/jobs/JOB-2D9458C1/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:42632 - "GET /api/v1/jobs/JOB-2D9458C1/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:42636 - "GET /api/v1/jobs/JOB-2D9458C1/result HTTP/1.1" 200 OK
INFO:     127.0.0.1:42644 - "POST /api/v1/archive/files/0cb0540c-d916-4a2c-8ee8-2e636e6462aa/recall HTTP/1.1" 200 OK
INFO:     127.0.0.1:42656 - "POST /api/v1/archive/selfheal HTTP/1.1" 200 OK
INFO:     127.0.0.1:42658 - "GET /api/v1/archive/files/765955be-09e2-428a-8fe3-4921611cb1c0/download HTTP/1.1" 200 OK
INFO:     127.0.0.1:42670 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:45898 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:45910 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:45926 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:45930 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:45940 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:50296 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:50298 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:50308 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:50316 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:50322 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:52006 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:52018 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:52032 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:52040 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:52054 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:34658 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:34674 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:34690 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:34696 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:34720 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:34704 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:34716 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:34734 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:34744 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:34760 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:34766 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:48404 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:48410 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:48426 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:48438 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:48452 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:33212 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:33214 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:33226 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:33234 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:37984 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:37986 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:38000 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:38006 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:38012 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:33608 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:33624 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:33634 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:33644 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:33648 - "GET /api/v1/jobs//progress HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:45420 - "GET /api/v1/archive/files/765955be-09e2-428a-8fe3-4921611cb1c0/download?async=false HTTP/1.1" 200 OK
INFO:     127.0.0.1:46642 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:46644 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:46652 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:46664 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:46676 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:46678 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:51374 - "POST /api/v1/archive/selfheal HTTP/1.1" 200 OK
INFO:     127.0.0.1:51378 - "GET /api/v1/archive/files/0cb0540c-d916-4a2c-8ee8-2e636e6462aa HTTP/1.1" 200 OK
INFO:     127.0.0.1:51392 - "GET /api/v1/archive/files/0cb0540c-d916-4a2c-8ee8-2e636e6462aa/download HTTP/1.1" 202 Accepted
INFO:     127.0.0.1:51406 - "GET /api/v1/jobs/JOB-04777AC4/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:51420 - "GET /api/v1/jobs/JOB-04777AC4/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:51422 - "GET /api/v1/jobs/JOB-04777AC4/result HTTP/1.1" 200 OK
INFO:     127.0.0.1:51424 - "GET /api/v1/archive/files/0cb0540c-d916-4a2c-8ee8-2e636e6462aa/download HTTP/1.1" 200 OK
INFO:     127.0.0.1:49996 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:49984 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:50000 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:50006 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:50010 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:50020 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:42190 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:42200 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:42216 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:42226 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:42238 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:42254 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:46814 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:46818 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:46830 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:46840 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:46852 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:46866 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:48344 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:48352 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:48362 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:48372 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:48378 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:48394 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:36192 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:36202 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:36218 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:36232 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:36244 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:36260 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:44198 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:44214 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:44236 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:44222 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:44246 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:44260 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:42106 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:42114 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:42128 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:42130 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:42144 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:45336 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:45352 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:45362 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:45378 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:45392 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:44828 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:44836 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:44848 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:44852 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:44868 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:43510 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:43524 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:43538 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:43550 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:43552 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:43562 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:43566 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:50404 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:50410 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:34224 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:34230 - "GET /api/v1/libraries/sg3/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:34234 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:37506 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:37514 - "GET /api/v1/discovery HTTP/1.1" 200 OK
INFO:     127.0.0.1:37520 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:37528 - "GET /api/v1/libraries/sg1/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:52918 - "GET /api/v1/scsi/sg1/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:52936 - "GET /api/v1/libraries HTTP/1.1" 200 OK
INFO:     127.0.0.1:52942 - "GET /api/v1/scsi/sg3/inquiry HTTP/1.1" 200 OK
INFO:     127.0.0.1:52950 - "GET /api/v1/discovery HTTP/1.1" 200 OK
